"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"9331",13765,3046366,"Dalvin Cook",4.40266666666667,1.5,0
"9332",13765,3046431,"Ito Smith",7.2392,5,14
"9333",13765,3046466,"Ito Smith",5.81923076923077,1.3,0
"9334",13765,3046537,"Dalvin Cook",3.448125,1.6,1
"9335",13765,3046555,"Dalvin Cook",6.37714285714286,0.7,-3
"9336",13765,3046563,"Dalvin Cook",4.78611111111111,1.8,0
"9337",13765,3046680,"Dalvin Cook",6.34333333333333,1.5,1
"9338",13765,3046719,"Dalvin Cook",3.74142857142857,1.4,0
"9339",13765,3046734,"Dalvin Cook",5.04739130434783,2.3,6
"9340",13765,3046743,"Dalvin Cook",4.885,0.6,-2
"9341",13765,3046863,"Devonta Freeman",7.2655,2,4
"9342",13765,3046880,"Ito Smith",3.70875,1.6,2
"9343",13765,3046892,"Devonta Freeman",4.638,1.5,-1
"9344",13765,3046925,"Ito Smith",4.344,1,1
"9345",13765,3046988,"Ito Smith",4.4625,0.8,-1
"9346",13765,3047048,"Dalvin Cook",3.94733333333333,1.5,1
"9347",13765,3047094,"Dalvin Cook",8.56827586206897,2.9,3
"9348",13765,3047109,"Dalvin Cook",5.31263157894737,1.9,4
"9349",13765,3047200,"Alexander Mattison",5.66857142857143,1.4,-1
"9350",13765,3047217,"Alexander Mattison",5.84818181818182,1.1,-2
"9351",13765,3047225,"Ameer Abdullah",3.93615384615385,1.3,0
"9352",13765,3047297,"Ito Smith",4.14,2.3,2
"9353",13765,3047469,"Dalvin Cook",5.166,1,0
"9354",13765,3047479,"Dalvin Cook",6.31875,0.8,-2
"9355",13765,3047500,"Alexander Mattison",6.12285714285714,0.7,-2
"9356",13765,3047514,"Alexander Mattison",4.554,1,-1
"9357",13765,3047522,"Alexander Mattison",5.43866666666667,1.5,1
"9358",13766,3045644,"Le'Veon Bell",4.472,1.5,3
"9359",13767,3045165,"Derrius Guice",5.09214285714286,1.4,1
"9360",13767,3045184,"Derrius Guice",5.04230769230769,1.3,1
"9361",13767,3045202,"Derrius Guice",3.61923076923077,1.3,0
"9362",13767,3045266,"Miles Sanders",6.69388888888889,1.8,-1
"9363",13767,3045273,"Darren Sproles",5.53933333333333,1.5,4
"9364",13767,3045352,"Derrius Guice",5.70533333333333,1.5,-1
"9365",13767,3045361,"Chris Thompson",4.46666666666667,1.5,0
"9366",13767,3045389,"Chris Thompson",7.63727272727273,3.3,5
"9367",13767,3045455,"Derrius Guice",6.14571428571429,2.8,2
"9368",13767,3045609,"Miles Sanders",3.978,1,-2
"9369",13767,3045641,"Darren Sproles",6.5372,2.5,2
"9370",13767,3045719,"Jordan Howard",4.25,1.3,2
"9371",13767,3045735,"Jordan Howard",5.724,1.5,2
"9372",13767,3045798,"Derrius Guice",4.80222222222222,1.8,0
"9373",13767,3045895,"Darren Sproles",6.4924,2.5,-3
"9374",13767,3045952,"Derrius Guice",2.78451612903226,3.1,2
"9375",13767,3045974,"Derrius Guice",5.56444444444444,1.8,1
"9376",13767,3046078,"Miles Sanders",4.18739130434783,2.3,-1
"9377",13767,3046163,"Chris Thompson",6.87866666666667,3,4
"9378",13767,3046567,"Darren Sproles",6.29703703703704,2.7,1
"9379",13767,3046575,"Miles Sanders",5.98357142857143,1.4,0
"9380",13767,3046583,"Darren Sproles",4.38071428571429,1.4,3
"9381",13767,3046647,"Darren Sproles",6.76136363636364,4.4,8
"9382",13767,3046657,"Darren Sproles",6.35,2,8
"9383",13767,3046668,"Miles Sanders",6.346875,1.6,4
"9384",13767,3046682,"Miles Sanders",4.83222222222222,0.9,-1
"9385",13767,3046693,"Miles Sanders",6.00153846153846,1.3,-2
"9386",13767,3046758,"Derrius Guice",5.76666666666667,0.9,-1
"9387",13767,3046779,"Derrius Guice",1.10625,0.8,-5
"9388",13767,3047018,"Darren Sproles",4.87764705882353,1.7,0
"9389",13767,3047047,"Miles Sanders",6.63731707317073,4.1,6
"9390",13767,3047102,"Darren Sproles",5.075,3.6,1
"9391",13767,3047162,"Derrius Guice",7.58272727272727,3.3,2
"9392",13767,3047253,"Miles Sanders",6.077,1,-5
"9393",13767,3047350,"Darren Sproles",7.03714285714286,3.5,1
"9394",13767,3047365,"Jordan Howard",5.5275,1.2,1
"9395",13767,3047380,"Jordan Howard",7.42775,4,14
